# frame,DetObj#,x,y,z,v,snr,noise,label
4.200000000000000000e+01,1.040000000000000000e+02,-3.408491238951683044e-02,2.723382413387298584e-02,0.000000000000000000e+00,-1.217325702309608459e-01,3.970000000000000000e+02,6.680000000000000000e+02,3.000000000000000000e+00
4.200000000000000000e+01,1.050000000000000000e+02,-7.362341135740280151e-02,4.683420807123184204e-02,0.000000000000000000e+00,-1.217325702309608459e-01,4.510000000000000000e+02,6.520000000000000000e+02,3.000000000000000000e+00
4.200000000000000000e+01,1.060000000000000000e+02,-3.272151574492454529e-02,8.088975399732589722e-02,0.000000000000000000e+00,-1.217325702309608459e-01,4.510000000000000000e+02,6.520000000000000000e+02,3.000000000000000000e+00
4.200000000000000000e+01,1.070000000000000000e+02,-1.145253032445907593e-01,6.336494535207748413e-02,0.000000000000000000e+00,-1.217325702309608459e-01,4.470000000000000000e+02,6.450000000000000000e+02,3.000000000000000000e+00
4.200000000000000000e+01,1.080000000000000000e+02,-5.726265162229537964e-02,1.176951527595520020e-01,0.000000000000000000e+00,-1.217325702309608459e-01,4.470000000000000000e+02,6.450000000000000000e+02,3.000000000000000000e+00
4.200000000000000000e+01,1.090000000000000000e+02,-1.581539958715438843e-01,7.377474009990692139e-02,0.000000000000000000e+00,-1.217325702309608459e-01,3.620000000000000000e+02,6.380000000000000000e+02,3.000000000000000000e+00
4.200000000000000000e+01,1.100000000000000000e+02,-7.635020464658737183e-02,1.569268852472305298e-01,0.000000000000000000e+00,-1.217325702309608459e-01,3.620000000000000000e+02,6.380000000000000000e+02,3.000000000000000000e+00
4.200000000000000000e+01,1.110000000000000000e+02,-1.567905992269515991e-01,1.516682952642440796e-01,0.000000000000000000e+00,-1.217325702309608459e-01,1.710000000000000000e+02,6.450000000000000000e+02,3.000000000000000000e+00
4.200000000000000000e+01,1.120000000000000000e+02,2.045094780623912811e-02,2.171826958656311035e-01,0.000000000000000000e+00,-1.217325702309608459e-01,1.710000000000000000e+02,6.450000000000000000e+02,3.000000000000000000e+00
4.200000000000000000e+01,1.130000000000000000e+02,-2.454113662242889404e-01,9.109283983707427979e-02,0.000000000000000000e+00,-1.217325702309608459e-01,1.020000000000000000e+02,6.660000000000000000e+02,3.000000000000000000e+00
4.200000000000000000e+01,1.140000000000000000e+02,1.963290870189666748e-01,1.731459945440292358e-01,0.000000000000000000e+00,-1.217325702309608459e-01,1.020000000000000000e+02,6.660000000000000000e+02,3.000000000000000000e+00
4.200000000000000000e+01,1.150000000000000000e+02,-2.454113774001598358e-02,7.849328517913818359e-01,0.000000000000000000e+00,-1.217325702309608459e-01,1.180000000000000000e+02,6.680000000000000000e+02,3.000000000000000000e+00
4.200000000000000000e+01,1.160000000000000000e+02,1.227056905627250671e-01,7.756708264350891113e-01,0.000000000000000000e+00,-1.217325702309608459e-01,1.180000000000000000e+02,6.680000000000000000e+02,3.000000000000000000e+00
4.200000000000000000e+01,1.170000000000000000e+02,-1.813317388296127319e-01,8.088688254356384277e-01,0.000000000000000000e+00,-1.217325702309608459e-01,1.660000000000000000e+02,6.520000000000000000e+02,3.000000000000000000e+00
4.200000000000000000e+01,1.180000000000000000e+02,2.331408113241195679e-01,7.954843640327453613e-01,0.000000000000000000e+00,-1.217325702309608459e-01,1.660000000000000000e+02,6.520000000000000000e+02,3.000000000000000000e+00
4.200000000000000000e+01,1.190000000000000000e+02,-1.363396495580673218e-01,8.618564605712890625e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.390000000000000000e+02,6.450000000000000000e+02,3.000000000000000000e+00
4.200000000000000000e+01,1.200000000000000000e+02,1.636075824499130249e-01,8.570983409881591797e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.390000000000000000e+02,6.450000000000000000e+02,3.000000000000000000e+00
4.200000000000000000e+01,1.210000000000000000e+02,-1.431566327810287476e-01,9.049492478370666504e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.430000000000000000e+02,6.380000000000000000e+02,3.000000000000000000e+00
4.200000000000000000e+01,1.220000000000000000e+02,2.004192918539047241e-01,8.940129280090332031e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.430000000000000000e+02,6.380000000000000000e+02,3.000000000000000000e+00
4.200000000000000000e+01,1.230000000000000000e+02,-5.099102854728698730e-01,8.131834864616394043e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.120000000000000000e+02,6.450000000000000000e+02,3.000000000000000000e+00
4.200000000000000000e+01,1.240000000000000000e+02,4.199261367321014404e-01,8.630979061126708984e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.120000000000000000e+02,6.450000000000000000e+02,3.000000000000000000e+00
4.200000000000000000e+01,1.250000000000000000e+02,3.135811984539031982e-01,9.532042741775512695e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.170000000000000000e+02,6.660000000000000000e+02,3.000000000000000000e+00
4.200000000000000000e+01,1.260000000000000000e+02,-5.644461512565612793e-01,8.296577930450439453e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.170000000000000000e+02,6.660000000000000000e+02,3.000000000000000000e+00
4.200000000000000000e+01,1.270000000000000000e+02,-5.562657713890075684e-01,8.871091604232788086e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.330000000000000000e+02,6.870000000000000000e+02,3.000000000000000000e+00
4.200000000000000000e+01,1.280000000000000000e+02,2.944936454296112061e-01,1.004822254180908203e+00,0.000000000000000000e+00,-1.217325702309608459e-01,2.330000000000000000e+02,6.870000000000000000e+02,3.000000000000000000e+00
4.200000000000000000e+01,1.290000000000000000e+02,2.045094668865203857e-01,1.071372866630554199e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.890000000000000000e+02,7.190000000000000000e+02,3.000000000000000000e+00
4.200000000000000000e+01,1.300000000000000000e+02,-5.453585982322692871e-01,9.445888400077819824e-01,0.000000000000000000e+00,-1.217325702309608459e-01,1.890000000000000000e+02,7.190000000000000000e+02,3.000000000000000000e+00
4.200000000000000000e+01,1.310000000000000000e+02,2.126898467540740967e-01,1.114227771759033203e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.700000000000000000e+02,7.500000000000000000e+02,3.000000000000000000e+00
4.200000000000000000e+01,1.320000000000000000e+02,-1.417932361364364624e-01,1.125448822975158691e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.700000000000000000e+02,7.500000000000000000e+02,3.000000000000000000e+00
4.200000000000000000e+01,1.330000000000000000e+02,2.208702266216278076e-01,1.157082796096801758e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.170000000000000000e+02,7.780000000000000000e+02,3.000000000000000000e+00
4.200000000000000000e+01,1.340000000000000000e+02,6.257990002632141113e-01,9.979978799819946289e-01,0.000000000000000000e+00,-1.217325702309608459e-01,1.170000000000000000e+02,7.780000000000000000e+02,3.000000000000000000e+00
4.200000000000000000e+01,1.350000000000000000e+02,2.454113662242889404e-01,1.285647511482238770e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.080000000000000000e+02,7.830000000000000000e+02,3.000000000000000000e+00
4.200000000000000000e+01,1.360000000000000000e+02,-2.045094817876815796e-01,1.292784571647644043e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.080000000000000000e+02,7.830000000000000000e+02,3.000000000000000000e+00
4.200000000000000000e+01,1.370000000000000000e+02,-2.113264650106430054e-01,1.335877418518066406e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.080000000000000000e+02,7.690000000000000000e+02,3.000000000000000000e+00
4.200000000000000000e+01,1.380000000000000000e+02,2.113264650106430054e-01,1.335877418518066406e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.080000000000000000e+02,7.690000000000000000e+02,3.000000000000000000e+00
4.200000000000000000e+01,1.390000000000000000e+02,4.362868964672088623e-01,1.326197266578674316e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.200000000000000000e+02,7.580000000000000000e+02,3.000000000000000000e+00
4.200000000000000000e+01,1.400000000000000000e+02,-1.003459811210632324e+00,9.706770777702331543e-01,0.000000000000000000e+00,-1.217325702309608459e-01,1.200000000000000000e+02,7.580000000000000000e+02,3.000000000000000000e+00
4.200000000000000000e+01,1.410000000000000000e+02,4.499208629131317139e-01,1.367640972137451172e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.240000000000000000e+02,7.530000000000000000e+02,3.000000000000000000e+00
4.200000000000000000e+01,1.420000000000000000e+02,-1.349762529134750366e-01,1.433405756950378418e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.240000000000000000e+02,7.530000000000000000e+02,3.000000000000000000e+00
4.200000000000000000e+01,1.430000000000000000e+02,5.099102854728698730e-01,1.392980337142944336e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.180000000000000000e+02,7.510000000000000000e+02,3.000000000000000000e+00
4.200000000000000000e+01,1.440000000000000000e+02,-1.390664428472518921e-01,1.476842284202575684e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.180000000000000000e+02,7.510000000000000000e+02,3.000000000000000000e+00
4.200000000000000000e+01,1.450000000000000000e+02,0.000000000000000000e+00,1.527004122734069824e+00,0.000000000000000000e+00,-1.217325702309608459e-01,9.700000000000000000e+01,7.490000000000000000e+02,0.000000000000000000e+00
4.200000000000000000e+01,1.460000000000000000e+02,-4.294699132442474365e-01,1.465365886688232422e+00,0.000000000000000000e+00,-1.217325702309608459e-01,9.700000000000000000e+01,7.490000000000000000e+02,3.000000000000000000e+00
4.200000000000000000e+01,1.470000000000000000e+02,0.000000000000000000e+00,7.591392040252685547e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.230000000000000000e+02,6.760000000000000000e+02,1.000000000000000000e+00
4.300000000000000000e+01,0.000000000000000000e+00,-1.499736215919256210e-02,4.097000882029533386e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.120000000000000000e+02,7.060000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,1.000000000000000000e+00,-1.772415451705455780e-02,3.986623883247375488e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.120000000000000000e+02,7.060000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,2.000000000000000000e+00,-7.362341135740280151e-02,4.683420807123184204e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+02,6.860000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,3.000000000000000000e+00,-3.544830903410911560e-02,7.973247766494750977e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+02,6.860000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,4.000000000000000000e+00,-1.186154931783676147e-01,5.533105507493019104e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+02,6.740000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,5.000000000000000000e+00,-6.135284155607223511e-02,1.156156957149505615e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+02,6.740000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,6.000000000000000000e+00,-1.581539958715438843e-01,7.377474009990692139e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.850000000000000000e+02,6.660000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,7.000000000000000000e+00,-7.635020464658737183e-02,1.569268852472305298e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.850000000000000000e+02,6.660000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,8.000000000000000000e+00,-1.567905992269515991e-01,1.516682952642440796e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.010000000000000000e+02,6.750000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,9.000000000000000000e+00,2.045094780623912811e-02,2.171826958656311035e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.010000000000000000e+02,6.750000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,1.000000000000000000e+01,-2.454113662242889404e-01,9.109283983707427979e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.320000000000000000e+02,6.910000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,1.100000000000000000e+01,1.963290870189666748e-01,1.731459945440292358e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.320000000000000000e+02,6.910000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,1.200000000000000000e+01,-2.454113774001598358e-02,7.849328517913818359e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.290000000000000000e+02,7.060000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,1.300000000000000000e+01,4.417404830455780029e-01,6.492974758148193359e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.290000000000000000e+02,7.060000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,1.400000000000000000e+01,-1.554272025823593140e-01,8.142434358596801758e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.790000000000000000e+02,6.860000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,1.500000000000000000e+01,2.590453326702117920e-01,7.874296903610229492e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.790000000000000000e+02,6.860000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,1.600000000000000000e+01,-1.636075824499130249e-01,8.570983409881591797e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.650000000000000000e+02,6.740000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,1.700000000000000000e+01,1.636075824499130249e-01,8.570983409881591797e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.650000000000000000e+02,6.740000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,1.800000000000000000e+01,-1.717879623174667358e-01,8.999533057212829590e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.750000000000000000e+02,6.660000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,1.900000000000000000e+01,2.004192918539047241e-01,8.940129280090332031e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.750000000000000000e+02,6.660000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,2.000000000000000000e+01,-5.099102854728698730e-01,8.131834864616394043e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.430000000000000000e+02,6.750000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,2.100000000000000000e+01,4.499208629131317139e-01,8.478485345840454102e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.430000000000000000e+02,6.750000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,2.200000000000000000e+01,3.135811984539031982e-01,9.532042741775512695e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+02,6.910000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,2.300000000000000000e+01,-5.644461512565612793e-01,8.296577930450439453e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+02,6.910000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,2.400000000000000000e+01,-5.562657713890075684e-01,8.871091604232788086e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.540000000000000000e+02,7.160000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,2.500000000000000000e+01,2.944936454296112061e-01,1.004822254180908203e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.540000000000000000e+02,7.160000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,2.600000000000000000e+01,2.045094668865203857e-01,1.071372866630554199e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.060000000000000000e+02,7.530000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,2.700000000000000000e+01,5.453585982322692871e-01,9.445888400077819824e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.060000000000000000e+02,7.530000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,2.800000000000000000e+01,2.126898467540740967e-01,1.114227771759033203e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+02,7.910000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,2.900000000000000000e+01,6.026212573051452637e-01,9.610349535942077637e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+02,7.910000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,3.000000000000000000e+01,2.208702266216278076e-01,1.157082796096801758e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+02,8.240000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,3.100000000000000000e+01,6.257990002632141113e-01,9.979978799819946289e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+02,8.240000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,3.200000000000000000e+01,2.045094817876815796e-01,1.292784571647644043e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.030000000000000000e+02,8.370000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,3.300000000000000000e+01,-2.454113662242889404e-01,1.285647511482238770e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.030000000000000000e+02,8.370000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,3.400000000000000000e+01,-2.535917460918426514e-01,1.328502416610717773e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.020000000000000000e+02,8.230000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,3.500000000000000000e+01,2.113264650106430054e-01,1.335877418518066406e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.020000000000000000e+02,8.230000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,3.600000000000000000e+01,3.926582038402557373e-01,1.339763045310974121e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02,8.120000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,3.700000000000000000e+01,-1.090717196464538574e+00,8.714823722839355469e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02,8.120000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,3.800000000000000000e+01,4.499208629131317139e-01,1.367640972137451172e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.210000000000000000e+02,8.060000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,3.900000000000000000e+01,-1.799683421850204468e-01,1.428454399108886719e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.210000000000000000e+02,8.060000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,4.000000000000000000e+01,-1.019820570945739746e+00,1.077204108238220215e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+02,8.020000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,4.100000000000000000e+01,4.635548293590545654e-01,1.409084677696228027e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+02,8.020000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,4.200000000000000000e+01,-4.771887958049774170e-01,1.450528383255004883e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.700000000000000000e+01,8.000000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,4.300000000000000000e+01,0.000000000000000000e+00,1.527004122734069824e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.700000000000000000e+01,8.000000000000000000e+02,0.000000000000000000e+00
4.300000000000000000e+01,4.400000000000000000e+01,-2.372310012578964233e-01,7.587684631347656250e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.210000000000000000e+02,7.170000000000000000e+02,1.000000000000000000e+00
4.300000000000000000e+01,4.500000000000000000e+01,-2.385943979024887085e-01,7.631291866302490234e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02,7.180000000000000000e+02,1.000000000000000000e+00
4.300000000000000000e+01,4.600000000000000000e+01,0.000000000000000000e+00,7.678649425506591797e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.270000000000000000e+02,7.090000000000000000e+02,1.000000000000000000e+00
4.300000000000000000e+01,4.700000000000000000e+01,0.000000000000000000e+00,7.722278118133544922e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.520000000000000000e+02,7.060000000000000000e+02,1.000000000000000000e+00
4.300000000000000000e+01,4.800000000000000000e+01,0.000000000000000000e+00,7.765906810760498047e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.180000000000000000e+02,7.010000000000000000e+02,1.000000000000000000e+00
4.300000000000000000e+01,4.900000000000000000e+01,-1.772415451705455780e-02,3.986623883247375488e-02,0.000000000000000000e+00,1.217325702309608459e-01,4.040000000000000000e+02,6.620000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,5.000000000000000000e+01,-3.408491238951683044e-02,2.723382413387298584e-02,0.000000000000000000e+00,1.217325702309608459e-01,4.040000000000000000e+02,6.620000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,5.100000000000000000e+01,-7.635020464658737183e-02,4.224329441785812378e-02,0.000000000000000000e+00,1.217325702309608459e-01,4.620000000000000000e+02,6.420000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,5.200000000000000000e+01,-3.272151574492454529e-02,8.088975399732589722e-02,0.000000000000000000e+00,1.217325702309608459e-01,4.620000000000000000e+02,6.420000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,5.300000000000000000e+01,-1.186154931783676147e-01,5.533105507493019104e-02,0.000000000000000000e+00,1.217325702309608459e-01,4.580000000000000000e+02,6.340000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,5.400000000000000000e+01,-5.726265162229537964e-02,1.176951527595520020e-01,0.000000000000000000e+00,1.217325702309608459e-01,4.580000000000000000e+02,6.340000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,5.500000000000000000e+01,-1.690611690282821655e-01,4.328649118542671204e-02,0.000000000000000000e+00,1.217325702309608459e-01,3.750000000000000000e+02,6.230000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,5.600000000000000000e+01,-7.635020464658737183e-02,1.569268852472305298e-01,0.000000000000000000e+00,1.217325702309608459e-01,3.750000000000000000e+02,6.230000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,5.700000000000000000e+01,6.816982757300138474e-03,2.180369049310684204e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.930000000000000000e+02,6.320000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,5.800000000000000000e+01,-2.113264650106430054e-01,5.410813912749290466e-02,0.000000000000000000e+00,1.217325702309608459e-01,1.930000000000000000e+02,6.320000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,5.900000000000000000e+01,-2.372309863567352295e-01,1.106621101498603821e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.210000000000000000e+02,6.490000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,6.000000000000000000e+01,-1.308860629796981812e-01,2.267013043165206909e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.210000000000000000e+02,6.490000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,6.100000000000000000e+01,0.000000000000000000e+00,7.853164076805114746e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.260000000000000000e+02,6.620000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,6.200000000000000000e+01,4.417404830455780029e-01,6.492974758148193359e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.260000000000000000e+02,6.620000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,6.300000000000000000e+01,-1.813317388296127319e-01,8.088688254356384277e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.780000000000000000e+02,6.420000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,6.400000000000000000e+01,2.590453326702117920e-01,7.874296903610229492e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.780000000000000000e+02,6.420000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,6.500000000000000000e+01,-1.636075824499130249e-01,8.570983409881591797e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.540000000000000000e+02,6.340000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,6.600000000000000000e+01,1.363396495580673218e-01,8.618564605712890625e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.540000000000000000e+02,6.340000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,6.700000000000000000e+01,-1.717879623174667358e-01,8.999533057212829590e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.650000000000000000e+02,6.230000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,6.800000000000000000e+01,1.717879623174667358e-01,8.999533057212829590e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.650000000000000000e+02,6.230000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,6.900000000000000000e+01,-5.399050116539001465e-01,7.935858368873596191e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.350000000000000000e+02,6.320000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,7.000000000000000000e+01,4.199261367321014404e-01,8.630979061126708984e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.350000000000000000e+02,6.320000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,7.100000000000000000e+01,2.822230756282806396e-01,9.629546403884887695e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.370000000000000000e+02,6.490000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,7.200000000000000000e+01,-5.644461512565612793e-01,8.296577930450439453e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.370000000000000000e+02,6.490000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,7.300000000000000000e+01,-5.889872908592224121e-01,8.657298684120178223e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.450000000000000000e+02,6.730000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,7.400000000000000000e+01,2.617721259593963623e-01,1.013839125633239746e+00,0.000000000000000000e+00,1.217325702309608459e-01,2.450000000000000000e+02,6.730000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,7.500000000000000000e+01,1.704245656728744507e-01,1.077320575714111328e+00,0.000000000000000000e+00,1.217325702309608459e-01,2.010000000000000000e+02,7.080000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,7.600000000000000000e+01,5.112736821174621582e-01,9.634641408920288086e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.010000000000000000e+02,7.080000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,7.700000000000000000e+01,2.126898467540740967e-01,1.114227771759033203e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.720000000000000000e+02,7.470000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,7.800000000000000000e+01,5.671729445457458496e-01,9.823723435401916504e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.720000000000000000e+02,7.470000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,7.900000000000000000e+01,1.840585321187973022e-01,1.163506150245666504e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.130000000000000000e+02,7.780000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,8.000000000000000000e+01,6.257990002632141113e-01,9.979978799819946289e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.130000000000000000e+02,7.780000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,8.100000000000000000e+01,2.045094817876815796e-01,1.292784571647644043e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.050000000000000000e+02,7.850000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,8.200000000000000000e+01,-2.454113662242889404e-01,1.285647511482238770e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.050000000000000000e+02,7.850000000000000000e+02,3.000000000000000000e+00
4.300000000000000000e+01,8.300000000000000000e+01,-2.535917460918426514e-01,1.328502416610717773e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.030000000000000000e+02,7.710000000000000000e+02,3.000000000000000000e+00
